1
194.00,115.00,279.00,115.00,279.00,200.00,194.00,200.00
188.00,115.00,271.00,115.00,271.00,199.00,188.00,199.00
170.00,115.00,253.00,115.00,253.00,199.00,170.00,199.00
163.00,115.00,246.00,115.00,246.00,199.00,163.00,199.00
164.00,115.00,247.00,115.00,247.00,199.00,164.00,199.00
139.00,153.00,222.00,153.00,222.00,237.00,139.00,237.00
139.00,156.00,222.00,156.00,222.00,238.00,139.00,238.00
138.00,157.00,220.00,157.00,220.00,239.00,138.00,239.00
132.00,164.00,213.00,164.00,213.00,245.00,132.00,245.00
126.00,192.00,206.00,192.00,206.00,273.00,126.00,273.00
121.00,193.00,202.00,193.00,202.00,274.00,121.00,274.00
112.00,195.00,193.00,195.00,193.00,276.00,112.00,276.00
108.00,196.00,189.00,196.00,189.00,278.00,108.00,278.00
89.00,192.00,170.00,192.00,170.00,274.00,89.00,274.00
86.00,196.00,168.00,196.00,168.00,278.00,86.00,278.00
86.00,198.00,168.00,198.00,168.00,280.00,86.00,280.00
87.00,200.00,167.00,200.00,167.00,282.00,87.00,282.00
88.00,202.00,169.00,202.00,169.00,283.00,88.00,283.00
95.00,202.00,176.00,202.00,176.00,284.00,95.00,284.00
106.00,200.00,189.00,200.00,189.00,284.00,106.00,284.00
124.00,200.00,207.00,200.00,207.00,285.00,124.00,285.00
131.00,202.00,215.00,202.00,215.00,288.00,131.00,288.00
139.00,201.00,224.00,201.00,224.00,288.00,139.00,288.00
151.00,202.00,238.00,202.00,238.00,290.00,151.00,290.00
162.00,201.00,251.00,201.00,251.00,291.00,162.00,291.00
172.00,198.00,262.00,198.00,262.00,289.00,172.00,289.00
180.00,197.00,272.00,197.00,272.00,289.00,180.00,289.00
188.00,195.00,278.00,195.00,278.00,287.00,188.00,287.00
189.00,193.00,281.00,193.00,281.00,285.00,189.00,285.00
229.00,196.00,322.00,196.00,322.00,289.00,229.00,289.00
243.00,195.00,337.00,195.00,337.00,289.00,243.00,289.00
256.00,196.00,351.00,196.00,351.00,292.00,256.00,292.00
271.00,196.00,366.00,196.00,366.00,292.00,271.00,292.00
278.00,198.00,374.00,198.00,374.00,295.00,278.00,295.00
283.00,195.00,380.00,195.00,380.00,293.00,283.00,293.00
290.00,195.00,387.00,195.00,387.00,293.00,290.00,293.00
297.00,194.00,394.00,194.00,394.00,292.00,297.00,292.00
303.00,193.00,400.00,193.00,400.00,291.00,303.00,291.00
303.00,191.00,401.00,191.00,401.00,291.00,303.00,291.00
301.00,191.00,400.00,191.00,400.00,291.00,301.00,291.00
299.00,190.00,398.00,190.00,398.00,290.00,299.00,290.00
296.00,190.00,395.00,190.00,395.00,290.00,296.00,290.00
293.00,189.00,392.00,189.00,392.00,289.00,293.00,289.00
288.00,189.00,387.00,189.00,387.00,288.00,288.00,288.00
287.00,188.00,385.00,188.00,385.00,288.00,287.00,288.00
286.00,188.00,385.00,188.00,385.00,288.00,286.00,288.00
282.00,188.00,379.00,188.00,379.00,287.00,282.00,287.00
279.00,188.00,376.00,188.00,376.00,286.00,279.00,286.00
273.00,188.00,369.00,188.00,369.00,285.00,273.00,285.00
274.00,152.00,369.00,152.00,369.00,247.00,274.00,247.00
272.00,151.00,366.00,151.00,366.00,246.00,272.00,246.00
259.00,148.00,354.00,148.00,354.00,244.00,259.00,244.00
249.00,148.00,345.00,148.00,345.00,245.00,249.00,245.00
241.00,153.00,336.00,153.00,336.00,250.00,241.00,250.00
237.00,155.00,332.00,155.00,332.00,251.00,237.00,251.00
216.00,109.00,310.00,109.00,310.00,204.00,216.00,204.00
213.00,108.00,306.00,108.00,306.00,202.00,213.00,202.00
208.00,108.00,301.00,108.00,301.00,202.00,208.00,202.00
195.00,109.00,288.00,109.00,288.00,203.00,195.00,203.00
191.00,109.00,283.00,109.00,283.00,202.00,191.00,202.00
180.00,109.00,272.00,109.00,272.00,202.00,180.00,202.00
173.00,110.00,263.00,110.00,263.00,202.00,173.00,202.00
166.00,111.00,256.00,111.00,256.00,202.00,166.00,202.00
163.00,111.00,252.00,111.00,252.00,202.00,163.00,202.00
130.00,157.00,219.00,157.00,219.00,246.00,130.00,246.00
131.00,160.00,219.00,160.00,219.00,249.00,131.00,249.00
131.00,161.00,219.00,161.00,219.00,249.00,131.00,249.00
131.00,161.00,218.00,161.00,218.00,250.00,131.00,250.00
131.00,161.00,218.00,161.00,218.00,249.00,131.00,249.00
132.00,162.00,219.00,162.00,219.00,249.00,132.00,249.00
133.00,162.00,219.00,162.00,219.00,249.00,133.00,249.00
142.00,115.00,227.00,115.00,227.00,201.00,142.00,201.00
145.00,116.00,230.00,116.00,230.00,202.00,145.00,202.00
154.00,116.00,238.00,116.00,238.00,201.00,154.00,201.00
158.00,117.00,243.00,117.00,243.00,202.00,158.00,202.00
161.00,118.00,247.00,118.00,247.00,204.00,161.00,204.00
156.00,117.00,242.00,117.00,242.00,204.00,156.00,204.00
167.00,116.00,253.00,116.00,253.00,203.00,167.00,203.00
175.00,117.00,260.00,117.00,260.00,203.00,175.00,203.00
172.00,115.00,257.00,115.00,257.00,200.00,172.00,200.00
173.00,115.00,257.00,115.00,257.00,200.00,173.00,200.00
173.00,113.00,257.00,113.00,257.00,198.00,173.00,198.00
171.00,113.00,255.00,113.00,255.00,199.00,171.00,199.00
174.00,113.00,258.00,113.00,258.00,198.00,174.00,198.00
168.00,112.00,252.00,112.00,252.00,196.00,168.00,196.00
175.00,113.00,259.00,113.00,259.00,198.00,175.00,198.00
175.00,112.00,259.00,112.00,259.00,196.00,175.00,196.00
