1
120.00,152.00,196.00,152.00,196.00,330.00,120.00,330.00
119.00,151.00,196.00,151.00,196.00,329.00,119.00,329.00
119.00,151.00,195.00,151.00,195.00,329.00,119.00,329.00
119.00,151.00,195.00,151.00,195.00,328.00,119.00,328.00
121.00,152.00,197.00,152.00,197.00,330.00,121.00,330.00
122.00,151.00,200.00,151.00,200.00,334.00,122.00,334.00
122.00,138.00,201.00,138.00,201.00,321.00,122.00,321.00
134.00,143.00,212.00,143.00,212.00,325.00,134.00,325.00
135.00,159.00,214.00,159.00,214.00,344.00,135.00,344.00
141.00,159.00,221.00,159.00,221.00,345.00,141.00,345.00
148.00,161.00,228.00,161.00,228.00,348.00,148.00,348.00
151.00,167.00,230.00,167.00,230.00,350.00,151.00,350.00
201.00,189.00,278.00,189.00,278.00,368.00,201.00,368.00
195.00,120.00,270.00,120.00,270.00,295.00,195.00,295.00
194.00,129.00,269.00,129.00,269.00,303.00,194.00,303.00
191.00,130.00,267.00,130.00,267.00,306.00,191.00,306.00
188.00,132.00,264.00,132.00,264.00,309.00,188.00,309.00
183.00,128.00,259.00,128.00,259.00,305.00,183.00,305.00
182.00,128.00,257.00,128.00,257.00,304.00,182.00,304.00
181.00,126.00,256.00,126.00,256.00,301.00,181.00,301.00
194.00,135.00,269.00,135.00,269.00,309.00,194.00,309.00
185.00,136.00,259.00,136.00,259.00,308.00,185.00,308.00
188.00,132.00,262.00,132.00,262.00,304.00,188.00,304.00
188.00,126.00,262.00,126.00,262.00,299.00,188.00,299.00
184.00,123.00,259.00,123.00,259.00,296.00,184.00,296.00
180.00,127.00,254.00,127.00,254.00,300.00,180.00,300.00
181.00,120.00,255.00,120.00,255.00,292.00,181.00,292.00
178.00,122.00,252.00,122.00,252.00,294.00,178.00,294.00
175.00,124.00,250.00,124.00,250.00,297.00,175.00,297.00
174.00,125.00,249.00,125.00,249.00,298.00,174.00,298.00
174.00,125.00,249.00,125.00,249.00,299.00,174.00,299.00
173.00,125.00,248.00,125.00,248.00,299.00,173.00,299.00
173.00,126.00,248.00,126.00,248.00,300.00,173.00,300.00
174.00,127.00,249.00,127.00,249.00,302.00,174.00,302.00
173.00,126.00,248.00,126.00,248.00,300.00,173.00,300.00
173.00,126.00,248.00,126.00,248.00,300.00,173.00,300.00
173.00,127.00,248.00,127.00,248.00,300.00,173.00,300.00
174.00,127.00,249.00,127.00,249.00,302.00,174.00,302.00
174.00,128.00,249.00,128.00,249.00,302.00,174.00,302.00
174.00,129.00,249.00,129.00,249.00,302.00,174.00,302.00
173.00,129.00,247.00,129.00,247.00,301.00,173.00,301.00
174.00,130.00,248.00,130.00,248.00,303.00,174.00,303.00
173.00,130.00,248.00,130.00,248.00,304.00,173.00,304.00
173.00,131.00,247.00,131.00,247.00,304.00,173.00,304.00
174.00,132.00,248.00,132.00,248.00,306.00,174.00,306.00
174.00,133.00,249.00,133.00,249.00,307.00,174.00,307.00
174.00,134.00,248.00,134.00,248.00,307.00,174.00,307.00
175.00,135.00,249.00,135.00,249.00,309.00,175.00,309.00
175.00,136.00,249.00,136.00,249.00,308.00,175.00,308.00
176.00,137.00,250.00,137.00,250.00,310.00,176.00,310.00
177.00,138.00,251.00,138.00,251.00,311.00,177.00,311.00
178.00,139.00,252.00,139.00,252.00,313.00,178.00,313.00
178.00,140.00,252.00,140.00,252.00,312.00,178.00,312.00
179.00,141.00,252.00,141.00,252.00,312.00,179.00,312.00
179.00,142.00,253.00,142.00,253.00,315.00,179.00,315.00
179.00,143.00,253.00,143.00,253.00,314.00,179.00,314.00
181.00,145.00,253.00,145.00,253.00,314.00,181.00,314.00
181.00,146.00,254.00,146.00,254.00,315.00,181.00,315.00
182.00,146.00,254.00,146.00,254.00,316.00,182.00,316.00
183.00,148.00,255.00,148.00,255.00,316.00,183.00,316.00
184.00,148.00,256.00,148.00,256.00,316.00,184.00,316.00
184.00,149.00,256.00,149.00,256.00,316.00,184.00,316.00
186.00,150.00,257.00,150.00,257.00,317.00,186.00,317.00
186.00,150.00,258.00,150.00,258.00,317.00,186.00,317.00
187.00,149.00,259.00,149.00,259.00,317.00,187.00,317.00
188.00,149.00,259.00,149.00,259.00,315.00,188.00,315.00
189.00,149.00,259.00,149.00,259.00,314.00,189.00,314.00
189.00,149.00,260.00,149.00,260.00,314.00,189.00,314.00
190.00,151.00,261.00,151.00,261.00,316.00,190.00,316.00
191.00,150.00,262.00,150.00,262.00,317.00,191.00,317.00
191.00,150.00,262.00,150.00,262.00,316.00,191.00,316.00
191.00,150.00,261.00,150.00,261.00,314.00,191.00,314.00
191.00,150.00,261.00,150.00,261.00,313.00,191.00,313.00
192.00,151.00,261.00,151.00,261.00,312.00,192.00,312.00
192.00,152.00,262.00,152.00,262.00,314.00,192.00,314.00
193.00,152.00,261.00,152.00,261.00,312.00,193.00,312.00
194.00,153.00,262.00,153.00,262.00,313.00,194.00,313.00
194.00,153.00,262.00,153.00,262.00,313.00,194.00,313.00
194.00,153.00,262.00,153.00,262.00,312.00,194.00,312.00
194.00,153.00,261.00,153.00,261.00,310.00,194.00,310.00
195.00,154.00,262.00,154.00,262.00,311.00,195.00,311.00
195.00,155.00,262.00,155.00,262.00,311.00,195.00,311.00
195.00,155.00,261.00,155.00,261.00,309.00,195.00,309.00
196.00,156.00,261.00,156.00,261.00,308.00,196.00,308.00
197.00,156.00,262.00,156.00,262.00,308.00,197.00,308.00
197.00,157.00,261.00,157.00,261.00,306.00,197.00,306.00
198.00,157.00,262.00,157.00,262.00,306.00,198.00,306.00
199.00,157.00,262.00,157.00,262.00,304.00,199.00,304.00
200.00,158.00,262.00,158.00,262.00,303.00,200.00,303.00
200.00,158.00,262.00,158.00,262.00,301.00,200.00,301.00
200.00,158.00,261.00,158.00,261.00,299.00,200.00,299.00
200.00,158.00,260.00,158.00,260.00,298.00,200.00,298.00
199.00,156.00,260.00,156.00,260.00,298.00,199.00,298.00
198.00,154.00,259.00,154.00,259.00,298.00,198.00,298.00
196.00,151.00,258.00,151.00,258.00,296.00,196.00,296.00
194.00,146.00,258.00,146.00,258.00,294.00,194.00,294.00
192.00,142.00,256.00,142.00,256.00,292.00,192.00,292.00
191.00,140.00,256.00,140.00,256.00,292.00,191.00,292.00
192.00,141.00,257.00,141.00,257.00,293.00,192.00,293.00
189.00,140.00,255.00,140.00,255.00,294.00,189.00,294.00
188.00,141.00,254.00,141.00,254.00,295.00,188.00,295.00
188.00,142.00,254.00,142.00,254.00,297.00,188.00,297.00
187.00,143.00,254.00,143.00,254.00,298.00,187.00,298.00
186.00,143.00,252.00,143.00,252.00,298.00,186.00,298.00
183.00,141.00,249.00,141.00,249.00,295.00,183.00,295.00
180.00,140.00,247.00,140.00,247.00,295.00,180.00,295.00
176.00,139.00,243.00,139.00,243.00,295.00,176.00,295.00
172.00,139.00,239.00,139.00,239.00,295.00,172.00,295.00
168.00,140.00,234.00,140.00,234.00,295.00,168.00,295.00
163.00,140.00,229.00,140.00,229.00,295.00,163.00,295.00
160.00,140.00,226.00,140.00,226.00,295.00,160.00,295.00
157.00,139.00,223.00,139.00,223.00,293.00,157.00,293.00
156.00,139.00,221.00,139.00,221.00,292.00,156.00,292.00
153.00,137.00,219.00,137.00,219.00,291.00,153.00,291.00
152.00,136.00,218.00,136.00,218.00,290.00,152.00,290.00
150.00,135.00,217.00,135.00,217.00,289.00,150.00,289.00
149.00,134.00,215.00,134.00,215.00,288.00,149.00,288.00
149.00,134.00,214.00,134.00,214.00,287.00,149.00,287.00
149.00,134.00,214.00,134.00,214.00,286.00,149.00,286.00
149.00,134.00,214.00,134.00,214.00,285.00,149.00,285.00
149.00,134.00,214.00,134.00,214.00,285.00,149.00,285.00
148.00,133.00,213.00,133.00,213.00,284.00,148.00,284.00
147.00,133.00,212.00,133.00,212.00,284.00,147.00,284.00
146.00,133.00,210.00,133.00,210.00,283.00,146.00,283.00
145.00,131.00,209.00,131.00,209.00,281.00,145.00,281.00
143.00,131.00,208.00,131.00,208.00,282.00,143.00,282.00
159.00,122.00,223.00,122.00,223.00,272.00,159.00,272.00
142.00,169.00,207.00,169.00,207.00,319.00,142.00,319.00
154.00,128.00,219.00,128.00,219.00,279.00,154.00,279.00
143.00,113.00,208.00,113.00,208.00,264.00,143.00,264.00
138.00,116.00,203.00,116.00,203.00,268.00,138.00,268.00
134.00,118.00,199.00,118.00,199.00,270.00,134.00,270.00
130.00,124.00,196.00,124.00,196.00,277.00,130.00,277.00
153.00,197.00,219.00,197.00,219.00,352.00,153.00,352.00
150.00,201.00,217.00,201.00,217.00,358.00,150.00,358.00
145.00,202.00,213.00,202.00,213.00,360.00,145.00,360.00
142.00,210.00,209.00,210.00,209.00,367.00,142.00,367.00
143.00,214.00,210.00,214.00,210.00,371.00,143.00,371.00
141.00,230.00,209.00,230.00,209.00,388.00,141.00,388.00
137.00,205.00,204.00,205.00,204.00,363.00,137.00,363.00
2
0
0
0
0
1
25.00,139.00,121.00,139.00,121.00,210.00,25.00,210.00
21.00,141.00,117.00,141.00,117.00,211.00,21.00,211.00
20.00,147.00,114.00,147.00,114.00,217.00,20.00,217.00
23.00,159.00,114.00,159.00,114.00,227.00,23.00,227.00
31.00,161.00,121.00,161.00,121.00,228.00,31.00,228.00
59.00,193.00,153.00,193.00,153.00,263.00,59.00,263.00
57.00,188.00,151.00,188.00,151.00,257.00,57.00,257.00
56.00,195.00,149.00,195.00,149.00,264.00,56.00,264.00
131.00,208.00,225.00,208.00,225.00,277.00,131.00,277.00
130.00,211.00,224.00,211.00,224.00,281.00,130.00,281.00
110.00,191.00,203.00,191.00,203.00,260.00,110.00,260.00
98.00,202.00,189.00,202.00,189.00,269.00,98.00,269.00
85.00,159.00,175.00,159.00,175.00,225.00,85.00,225.00
89.00,194.00,179.00,194.00,179.00,260.00,89.00,260.00
92.00,159.00,180.00,159.00,180.00,223.00,92.00,223.00
91.00,150.00,181.00,150.00,181.00,216.00,91.00,216.00
72.00,174.00,160.00,174.00,160.00,239.00,72.00,239.00
71.00,169.00,159.00,169.00,159.00,234.00,71.00,234.00
69.00,178.00,157.00,178.00,157.00,243.00,69.00,243.00
66.00,176.00,153.00,176.00,153.00,241.00,66.00,241.00
61.00,177.00,151.00,177.00,151.00,243.00,61.00,243.00
78.00,154.00,168.00,154.00,168.00,220.00,78.00,220.00
67.00,148.00,157.00,148.00,157.00,215.00,67.00,215.00
55.00,152.00,143.00,152.00,143.00,217.00,55.00,217.00
44.00,168.00,128.00,168.00,128.00,231.00,44.00,231.00
2
0
0
0
0
1
148.00,191.00,207.00,191.00,207.00,243.00,148.00,243.00
147.00,188.00,207.00,188.00,207.00,240.00,147.00,240.00
148.00,185.00,206.00,185.00,206.00,235.00,148.00,235.00
148.00,181.00,204.00,181.00,204.00,230.00,148.00,230.00
147.00,178.00,204.00,178.00,204.00,227.00,147.00,227.00
149.00,176.00,205.00,176.00,205.00,224.00,149.00,224.00
150.00,175.00,207.00,175.00,207.00,224.00,150.00,224.00
150.00,174.00,207.00,174.00,207.00,224.00,150.00,224.00
150.00,174.00,208.00,174.00,208.00,224.00,150.00,224.00
149.00,173.00,208.00,173.00,208.00,224.00,149.00,224.00
150.00,173.00,210.00,173.00,210.00,225.00,150.00,225.00
150.00,171.00,213.00,171.00,213.00,225.00,150.00,225.00
155.00,168.00,218.00,168.00,218.00,223.00,155.00,223.00
159.00,164.00,223.00,164.00,223.00,219.00,159.00,219.00
165.00,161.00,230.00,161.00,230.00,217.00,165.00,217.00
168.00,159.00,233.00,159.00,233.00,215.00,168.00,215.00
173.00,158.00,238.00,158.00,238.00,214.00,173.00,214.00
179.00,159.00,244.00,159.00,244.00,214.00,179.00,214.00
186.00,159.00,248.00,159.00,248.00,213.00,186.00,213.00
192.00,159.00,254.00,159.00,254.00,213.00,192.00,213.00
198.00,166.00,260.00,166.00,260.00,220.00,198.00,220.00
204.00,170.00,266.00,170.00,266.00,223.00,204.00,223.00
213.00,175.00,274.00,175.00,274.00,228.00,213.00,228.00
221.00,183.00,282.00,183.00,282.00,236.00,221.00,236.00
233.00,199.00,294.00,199.00,294.00,251.00,233.00,251.00
244.00,211.00,305.00,211.00,305.00,264.00,244.00,264.00
248.00,227.00,309.00,227.00,309.00,280.00,248.00,280.00
248.00,232.00,308.00,232.00,308.00,283.00,248.00,283.00
255.00,232.00,313.00,232.00,313.00,283.00,255.00,283.00
255.00,238.00,313.00,238.00,313.00,289.00,255.00,289.00
254.00,231.00,314.00,231.00,314.00,282.00,254.00,282.00
255.00,227.00,313.00,227.00,313.00,278.00,255.00,278.00
252.00,225.00,312.00,225.00,312.00,277.00,252.00,277.00
212.00,225.00,271.00,225.00,271.00,277.00,212.00,277.00
238.00,214.00,298.00,214.00,298.00,266.00,238.00,266.00
247.00,181.00,307.00,181.00,307.00,232.00,247.00,232.00
253.00,187.00,312.00,187.00,312.00,238.00,253.00,238.00
254.00,196.00,314.00,196.00,314.00,248.00,254.00,248.00
253.00,209.00,312.00,209.00,312.00,261.00,253.00,261.00
245.00,213.00,304.00,213.00,304.00,264.00,245.00,264.00
240.00,206.00,300.00,206.00,300.00,258.00,240.00,258.00
239.00,189.00,299.00,189.00,299.00,241.00,239.00,241.00
237.00,173.00,297.00,173.00,297.00,225.00,237.00,225.00
233.00,182.00,293.00,182.00,293.00,233.00,233.00,233.00
232.00,176.00,292.00,176.00,292.00,228.00,232.00,228.00
230.00,169.00,291.00,169.00,291.00,222.00,230.00,222.00
223.00,159.00,285.00,159.00,285.00,212.00,223.00,212.00
191.00,142.00,253.00,142.00,253.00,195.00,191.00,195.00
183.00,132.00,244.00,132.00,244.00,186.00,183.00,186.00
187.00,148.00,247.00,148.00,247.00,200.00,187.00,200.00
182.00,143.00,242.00,143.00,242.00,196.00,182.00,196.00
181.00,119.00,241.00,119.00,241.00,171.00,181.00,171.00
175.00,115.00,234.00,115.00,234.00,167.00,175.00,167.00
171.00,112.00,230.00,112.00,230.00,163.00,171.00,163.00
168.00,109.00,227.00,109.00,227.00,160.00,168.00,160.00
169.00,111.00,229.00,111.00,229.00,163.00,169.00,163.00
171.00,114.00,231.00,114.00,231.00,166.00,171.00,166.00
172.00,118.00,232.00,118.00,232.00,171.00,172.00,171.00
174.00,123.00,234.00,123.00,234.00,175.00,174.00,175.00
177.00,127.00,238.00,127.00,238.00,179.00,177.00,179.00
184.00,134.00,245.00,134.00,245.00,186.00,184.00,186.00
192.00,141.00,253.00,141.00,253.00,194.00,192.00,194.00
200.00,148.00,262.00,148.00,262.00,202.00,200.00,202.00
205.00,153.00,268.00,153.00,268.00,207.00,205.00,207.00
219.00,157.00,283.00,157.00,283.00,213.00,219.00,213.00
238.00,158.00,302.00,158.00,302.00,214.00,238.00,214.00
254.00,155.00,318.00,155.00,318.00,210.00,254.00,210.00
279.00,158.00,343.00,158.00,343.00,214.00,279.00,214.00
301.00,163.00,365.00,163.00,365.00,218.00,301.00,218.00
325.00,176.00,389.00,176.00,389.00,230.00,325.00,230.00
347.00,193.00,410.00,193.00,410.00,247.00,347.00,247.00
366.00,214.00,429.00,214.00,429.00,268.00,366.00,268.00
393.00,237.00,456.00,237.00,456.00,292.00,393.00,292.00
408.00,242.00,471.00,242.00,471.00,296.00,408.00,296.00
