1
225.00,447.00,286.00,447.00,286.00,569.00,225.00,569.00
191.00,460.00,252.00,460.00,252.00,583.00,191.00,583.00
155.00,472.00,216.00,472.00,216.00,596.00,155.00,596.00
121.00,484.00,183.00,484.00,183.00,609.00,121.00,609.00
90.00,496.00,152.00,496.00,152.00,622.00,90.00,622.00
53.00,508.00,116.00,508.00,116.00,635.00,53.00,635.00
24.00,518.00,88.00,518.00,88.00,646.00,24.00,646.00
-14.00,524.00,50.00,524.00,50.00,654.00,-14.00,654.00
-47.00,534.00,17.00,534.00,17.00,664.00,-47.00,664.00
-37.00,481.00,26.00,481.00,26.00,608.00,-37.00,608.00
-45.00,457.00,19.00,457.00,19.00,585.00,-45.00,585.00
-35.00,469.00,29.00,469.00,29.00,597.00,-35.00,597.00
8.00,481.00,71.00,481.00,71.00,607.00,8.00,607.00
29.00,472.00,92.00,472.00,92.00,599.00,29.00,599.00
10.00,465.00,74.00,465.00,74.00,594.00,10.00,594.00
-9.00,459.00,54.00,459.00,54.00,587.00,-9.00,587.00
-28.00,453.00,36.00,453.00,36.00,582.00,-28.00,582.00
-11.00,408.00,54.00,408.00,54.00,539.00,-11.00,539.00
62.00,417.00,126.00,417.00,126.00,546.00,62.00,546.00
48.00,409.00,112.00,409.00,112.00,538.00,48.00,538.00
34.00,401.00,98.00,401.00,98.00,530.00,34.00,530.00
21.00,393.00,85.00,393.00,85.00,522.00,21.00,522.00
7.00,385.00,72.00,385.00,72.00,515.00,7.00,515.00
-4.00,378.00,60.00,378.00,60.00,507.00,-4.00,507.00
-14.00,372.00,50.00,372.00,50.00,500.00,-14.00,500.00
-27.00,366.00,37.00,366.00,37.00,494.00,-27.00,494.00
-37.00,362.00,26.00,362.00,26.00,488.00,-37.00,488.00
-23.00,383.00,40.00,383.00,40.00,511.00,-23.00,511.00
57.00,455.00,121.00,455.00,121.00,584.00,57.00,584.00
52.00,454.00,116.00,454.00,116.00,583.00,52.00,583.00
45.00,450.00,109.00,450.00,109.00,578.00,45.00,578.00
39.00,447.00,103.00,447.00,103.00,575.00,39.00,575.00
32.00,444.00,96.00,444.00,96.00,572.00,32.00,572.00
26.00,443.00,90.00,443.00,90.00,571.00,26.00,571.00
23.00,441.00,87.00,441.00,87.00,570.00,23.00,570.00
22.00,442.00,86.00,442.00,86.00,570.00,22.00,570.00
20.00,442.00,84.00,442.00,84.00,571.00,20.00,571.00
18.00,441.00,82.00,441.00,82.00,571.00,18.00,571.00
16.00,441.00,80.00,441.00,80.00,571.00,16.00,571.00
13.00,441.00,78.00,441.00,78.00,571.00,13.00,571.00
12.00,441.00,76.00,441.00,76.00,571.00,12.00,571.00
10.00,441.00,74.00,441.00,74.00,571.00,10.00,571.00
8.00,439.00,73.00,439.00,73.00,570.00,8.00,570.00
8.00,440.00,73.00,440.00,73.00,570.00,8.00,570.00
8.00,439.00,73.00,439.00,73.00,570.00,8.00,570.00
9.00,438.00,74.00,438.00,74.00,569.00,9.00,569.00
9.00,438.00,74.00,438.00,74.00,569.00,9.00,569.00
9.00,438.00,74.00,438.00,74.00,568.00,9.00,568.00
8.00,436.00,73.00,436.00,73.00,568.00,8.00,568.00
8.00,435.00,73.00,435.00,73.00,566.00,8.00,566.00
6.00,434.00,71.00,434.00,71.00,565.00,6.00,565.00
6.00,434.00,71.00,434.00,71.00,565.00,6.00,565.00
6.00,434.00,70.00,434.00,70.00,564.00,6.00,564.00
5.00,434.00,70.00,434.00,70.00,565.00,5.00,565.00
5.00,435.00,70.00,435.00,70.00,565.00,5.00,565.00
5.00,436.00,70.00,436.00,70.00,567.00,5.00,567.00
6.00,436.00,72.00,436.00,72.00,568.00,6.00,568.00
8.00,437.00,74.00,437.00,74.00,570.00,8.00,570.00
11.00,438.00,76.00,438.00,76.00,570.00,11.00,570.00
13.00,440.00,78.00,440.00,78.00,572.00,13.00,572.00
13.00,440.00,78.00,440.00,78.00,572.00,13.00,572.00
14.00,441.00,79.00,441.00,79.00,574.00,14.00,574.00
14.00,443.00,80.00,443.00,80.00,575.00,14.00,575.00
15.00,444.00,81.00,444.00,81.00,577.00,15.00,577.00
16.00,445.00,82.00,445.00,82.00,578.00,16.00,578.00
16.00,445.00,82.00,445.00,82.00,577.00,16.00,577.00
16.00,445.00,82.00,445.00,82.00,577.00,16.00,577.00
16.00,446.00,81.00,446.00,81.00,577.00,16.00,577.00
14.00,446.00,79.00,446.00,79.00,577.00,14.00,577.00
12.00,446.00,77.00,446.00,77.00,577.00,12.00,577.00
10.00,445.00,75.00,445.00,75.00,576.00,10.00,576.00
8.00,444.00,74.00,444.00,74.00,576.00,8.00,576.00
7.00,444.00,72.00,444.00,72.00,575.00,7.00,575.00
6.00,444.00,71.00,444.00,71.00,576.00,6.00,576.00
