1
397.00,370.00,436.00,370.00,436.00,412.00,397.00,412.00
395.00,370.00,434.00,370.00,434.00,411.00,395.00,411.00
397.00,369.00,436.00,369.00,436.00,410.00,397.00,410.00
402.00,373.00,441.00,373.00,441.00,414.00,402.00,414.00
394.00,383.00,433.00,383.00,433.00,424.00,394.00,424.00
396.00,394.00,435.00,394.00,435.00,434.00,396.00,434.00
398.00,407.00,437.00,407.00,437.00,448.00,398.00,448.00
401.00,424.00,439.00,424.00,439.00,464.00,401.00,464.00
401.00,445.00,440.00,445.00,440.00,486.00,401.00,486.00
407.00,460.00,446.00,460.00,446.00,501.00,407.00,501.00
406.00,435.00,445.00,435.00,445.00,476.00,406.00,476.00
412.00,413.00,451.00,413.00,451.00,454.00,412.00,454.00
418.00,394.00,457.00,394.00,457.00,435.00,418.00,435.00
425.00,373.00,464.00,373.00,464.00,414.00,425.00,414.00
431.00,360.00,470.00,360.00,470.00,401.00,431.00,401.00
437.00,349.00,476.00,349.00,476.00,390.00,437.00,390.00
