1
112.00,149.00,162.00,149.00,162.00,176.00,112.00,176.00
115.00,153.00,166.00,153.00,166.00,180.00,115.00,180.00
116.00,155.00,167.00,155.00,167.00,183.00,116.00,183.00
116.00,160.00,167.00,160.00,167.00,187.00,116.00,187.00
89.00,134.00,140.00,134.00,140.00,162.00,89.00,162.00
85.00,131.00,136.00,131.00,136.00,159.00,85.00,159.00
75.00,130.00,127.00,130.00,127.00,158.00,75.00,158.00
70.00,122.00,121.00,122.00,121.00,150.00,70.00,150.00
71.00,122.00,123.00,122.00,123.00,150.00,71.00,150.00
73.00,125.00,124.00,125.00,124.00,152.00,73.00,152.00
77.00,126.00,127.00,126.00,127.00,153.00,77.00,153.00
77.00,127.00,127.00,127.00,127.00,153.00,77.00,153.00
84.00,131.00,134.00,131.00,134.00,158.00,84.00,158.00
88.00,135.00,139.00,135.00,139.00,162.00,88.00,162.00
90.00,136.00,141.00,136.00,141.00,163.00,90.00,163.00
94.00,137.00,144.00,137.00,144.00,165.00,94.00,165.00
98.00,139.00,149.00,139.00,149.00,166.00,98.00,166.00
101.00,141.00,151.00,141.00,151.00,168.00,101.00,168.00
105.00,146.00,156.00,146.00,156.00,173.00,105.00,173.00
110.00,151.00,162.00,151.00,162.00,179.00,110.00,179.00
112.00,154.00,164.00,154.00,164.00,182.00,112.00,182.00
115.00,157.00,168.00,157.00,168.00,185.00,115.00,185.00
120.00,162.00,173.00,162.00,173.00,190.00,120.00,190.00
123.00,164.00,176.00,164.00,176.00,193.00,123.00,193.00
127.00,168.00,180.00,168.00,180.00,196.00,127.00,196.00
134.00,173.00,186.00,173.00,186.00,201.00,134.00,201.00
136.00,175.00,188.00,175.00,188.00,202.00,136.00,202.00
140.00,178.00,191.00,178.00,191.00,205.00,140.00,205.00
144.00,181.00,195.00,181.00,195.00,208.00,144.00,208.00
144.00,183.00,195.00,183.00,195.00,210.00,144.00,210.00
148.00,186.00,198.00,186.00,198.00,213.00,148.00,213.00
150.00,188.00,201.00,188.00,201.00,215.00,150.00,215.00
154.00,191.00,204.00,191.00,204.00,219.00,154.00,219.00
159.00,195.00,210.00,195.00,210.00,222.00,159.00,222.00
164.00,197.00,214.00,197.00,214.00,224.00,164.00,224.00
165.00,197.00,216.00,197.00,216.00,224.00,165.00,224.00
169.00,200.00,220.00,200.00,220.00,228.00,169.00,228.00
173.00,204.00,224.00,204.00,224.00,232.00,173.00,232.00
177.00,209.00,227.00,209.00,227.00,237.00,177.00,237.00
182.00,216.00,233.00,216.00,233.00,244.00,182.00,244.00
186.00,218.00,238.00,218.00,238.00,246.00,186.00,246.00
170.00,222.00,221.00,222.00,221.00,250.00,170.00,250.00
165.00,219.00,217.00,219.00,217.00,246.00,165.00,246.00
171.00,221.00,222.00,221.00,222.00,248.00,171.00,248.00
174.00,221.00,226.00,221.00,226.00,249.00,174.00,249.00
182.00,226.00,233.00,226.00,233.00,253.00,182.00,253.00
188.00,230.00,238.00,230.00,238.00,257.00,188.00,257.00
189.00,234.00,240.00,234.00,240.00,261.00,189.00,261.00
189.00,237.00,240.00,237.00,240.00,264.00,189.00,264.00
191.00,242.00,241.00,242.00,241.00,269.00,191.00,269.00
191.00,223.00,242.00,223.00,242.00,250.00,191.00,250.00
194.00,226.00,245.00,226.00,245.00,253.00,194.00,253.00
195.00,228.00,246.00,228.00,246.00,256.00,195.00,256.00
195.00,230.00,246.00,230.00,246.00,258.00,195.00,258.00
196.00,232.00,247.00,232.00,247.00,259.00,196.00,259.00
198.00,235.00,249.00,235.00,249.00,263.00,198.00,263.00
200.00,238.00,252.00,238.00,252.00,266.00,200.00,266.00
202.00,240.00,254.00,240.00,254.00,267.00,202.00,267.00
206.00,242.00,257.00,242.00,257.00,269.00,206.00,269.00
208.00,245.00,260.00,245.00,260.00,272.00,208.00,272.00
210.00,247.00,261.00,247.00,261.00,274.00,210.00,274.00
211.00,251.00,263.00,251.00,263.00,278.00,211.00,278.00
212.00,252.00,263.00,252.00,263.00,279.00,212.00,279.00
212.00,253.00,264.00,253.00,264.00,281.00,212.00,281.00
214.00,253.00,266.00,253.00,266.00,280.00,214.00,280.00
215.00,254.00,266.00,254.00,266.00,281.00,215.00,281.00
216.00,255.00,267.00,255.00,267.00,283.00,216.00,283.00
216.00,257.00,267.00,257.00,267.00,285.00,216.00,285.00
219.00,262.00,270.00,262.00,270.00,289.00,219.00,289.00
220.00,264.00,270.00,264.00,270.00,291.00,220.00,291.00
222.00,270.00,272.00,270.00,272.00,297.00,222.00,297.00
222.00,286.00,272.00,286.00,272.00,313.00,222.00,313.00
222.00,289.00,272.00,289.00,272.00,316.00,222.00,316.00
219.00,277.00,269.00,277.00,269.00,304.00,219.00,304.00
221.00,280.00,271.00,280.00,271.00,307.00,221.00,307.00
222.00,281.00,272.00,281.00,272.00,307.00,222.00,307.00
226.00,285.00,275.00,285.00,275.00,311.00,226.00,311.00
227.00,289.00,276.00,289.00,276.00,315.00,227.00,315.00
228.00,291.00,276.00,291.00,276.00,317.00,228.00,317.00
229.00,295.00,277.00,295.00,277.00,321.00,229.00,321.00
229.00,300.00,277.00,300.00,277.00,325.00,229.00,325.00
230.00,301.00,278.00,301.00,278.00,326.00,230.00,326.00
233.00,303.00,281.00,303.00,281.00,329.00,233.00,329.00
236.00,307.00,283.00,307.00,283.00,333.00,236.00,333.00
237.00,310.00,284.00,310.00,284.00,335.00,237.00,335.00
241.00,313.00,288.00,313.00,288.00,338.00,241.00,338.00
241.00,320.00,287.00,320.00,287.00,344.00,241.00,344.00
243.00,322.00,288.00,322.00,288.00,346.00,243.00,346.00
246.00,327.00,291.00,327.00,291.00,351.00,246.00,351.00
249.00,327.00,294.00,327.00,294.00,351.00,249.00,351.00
255.00,326.00,301.00,326.00,301.00,351.00,255.00,351.00
261.00,341.00,306.00,341.00,306.00,365.00,261.00,365.00
265.00,344.00,310.00,344.00,310.00,367.00,265.00,367.00
267.00,344.00,311.00,344.00,311.00,367.00,267.00,367.00
272.00,344.00,316.00,344.00,316.00,367.00,272.00,367.00
273.00,343.00,317.00,343.00,317.00,367.00,273.00,367.00
275.00,340.00,319.00,340.00,319.00,363.00,275.00,363.00
278.00,338.00,322.00,338.00,322.00,361.00,278.00,361.00
283.00,338.00,326.00,338.00,326.00,361.00,283.00,361.00
286.00,335.00,328.00,335.00,328.00,358.00,286.00,358.00
291.00,333.00,334.00,333.00,334.00,356.00,291.00,356.00
294.00,333.00,336.00,333.00,336.00,355.00,294.00,355.00
294.00,332.00,337.00,332.00,337.00,355.00,294.00,355.00
296.00,333.00,338.00,333.00,338.00,355.00,296.00,355.00
299.00,333.00,341.00,333.00,341.00,355.00,299.00,355.00
300.00,338.00,343.00,338.00,343.00,361.00,300.00,361.00
307.00,330.00,349.00,330.00,349.00,353.00,307.00,353.00
