1
154.00,72.00,187.00,72.00,187.00,149.00,154.00,149.00
156.00,77.00,189.00,77.00,189.00,155.00,156.00,155.00
156.00,86.00,189.00,86.00,189.00,163.00,156.00,163.00
157.00,91.00,189.00,91.00,189.00,167.00,157.00,167.00
156.00,95.00,188.00,95.00,188.00,171.00,156.00,171.00
155.00,103.00,187.00,103.00,187.00,180.00,155.00,180.00
156.00,107.00,188.00,107.00,188.00,185.00,156.00,185.00
156.00,109.00,188.00,109.00,188.00,185.00,156.00,185.00
157.00,113.00,188.00,113.00,188.00,188.00,157.00,188.00
158.00,118.00,188.00,118.00,188.00,192.00,158.00,192.00
157.00,126.00,189.00,126.00,189.00,201.00,157.00,201.00
156.00,130.00,187.00,130.00,187.00,205.00,156.00,205.00
155.00,130.00,187.00,130.00,187.00,206.00,155.00,206.00
154.00,128.00,186.00,128.00,186.00,205.00,154.00,205.00
153.00,116.00,185.00,116.00,185.00,192.00,153.00,192.00
154.00,116.00,185.00,116.00,185.00,190.00,154.00,190.00
154.00,116.00,185.00,116.00,185.00,190.00,154.00,190.00
155.00,116.00,186.00,116.00,186.00,189.00,155.00,189.00
158.00,122.00,187.00,122.00,187.00,193.00,158.00,193.00
158.00,120.00,188.00,120.00,188.00,191.00,158.00,191.00
162.00,112.00,192.00,112.00,192.00,183.00,162.00,183.00
163.00,107.00,193.00,107.00,193.00,180.00,163.00,180.00
164.00,104.00,195.00,104.00,195.00,177.00,164.00,177.00
164.00,97.00,195.00,97.00,195.00,172.00,164.00,172.00
165.00,92.00,197.00,92.00,197.00,169.00,165.00,169.00
166.00,86.00,198.00,86.00,198.00,163.00,166.00,163.00
166.00,83.00,198.00,83.00,198.00,160.00,166.00,160.00
168.00,80.00,201.00,80.00,201.00,158.00,168.00,158.00
166.00,59.00,198.00,59.00,198.00,136.00,166.00,136.00
158.00,71.00,190.00,71.00,190.00,148.00,158.00,148.00
157.00,67.00,189.00,67.00,189.00,143.00,157.00,143.00
159.00,71.00,190.00,71.00,190.00,145.00,159.00,145.00
156.00,69.00,187.00,69.00,187.00,143.00,156.00,143.00
155.00,66.00,186.00,66.00,186.00,141.00,155.00,141.00
156.00,65.00,186.00,65.00,186.00,138.00,156.00,138.00
155.00,63.00,186.00,63.00,186.00,138.00,155.00,138.00
155.00,60.00,187.00,60.00,187.00,137.00,155.00,137.00
157.00,58.00,189.00,58.00,189.00,135.00,157.00,135.00
157.00,57.00,190.00,57.00,190.00,134.00,157.00,134.00
157.00,58.00,189.00,58.00,189.00,134.00,157.00,134.00
156.00,59.00,188.00,59.00,188.00,136.00,156.00,136.00
155.00,59.00,186.00,59.00,186.00,136.00,155.00,136.00
154.00,61.00,187.00,61.00,187.00,138.00,154.00,138.00
154.00,62.00,187.00,62.00,187.00,139.00,154.00,139.00
153.00,63.00,186.00,63.00,186.00,142.00,153.00,142.00
153.00,64.00,186.00,64.00,186.00,144.00,153.00,144.00
153.00,64.00,186.00,64.00,186.00,144.00,153.00,144.00
153.00,64.00,187.00,64.00,187.00,145.00,153.00,145.00
153.00,64.00,188.00,64.00,188.00,146.00,153.00,146.00
152.00,63.00,187.00,63.00,187.00,147.00,152.00,147.00
154.00,62.00,190.00,62.00,190.00,147.00,154.00,147.00
156.00,62.00,191.00,62.00,191.00,147.00,156.00,147.00
157.00,63.00,193.00,63.00,193.00,148.00,157.00,148.00
158.00,63.00,194.00,63.00,194.00,149.00,158.00,149.00
157.00,63.00,193.00,63.00,193.00,148.00,157.00,148.00
157.00,64.00,193.00,64.00,193.00,150.00,157.00,150.00
155.00,64.00,191.00,64.00,191.00,150.00,155.00,150.00
155.00,64.00,191.00,64.00,191.00,150.00,155.00,150.00
154.00,64.00,190.00,64.00,190.00,151.00,154.00,151.00
154.00,63.00,190.00,63.00,190.00,149.00,154.00,149.00
154.00,63.00,190.00,63.00,190.00,149.00,154.00,149.00
154.00,63.00,190.00,63.00,190.00,149.00,154.00,149.00
155.00,64.00,191.00,64.00,191.00,150.00,155.00,150.00
156.00,64.00,192.00,64.00,192.00,150.00,156.00,150.00
156.00,64.00,192.00,64.00,192.00,150.00,156.00,150.00
157.00,65.00,193.00,65.00,193.00,152.00,157.00,152.00
157.00,64.00,194.00,64.00,194.00,151.00,157.00,151.00
157.00,64.00,193.00,64.00,193.00,150.00,157.00,150.00
157.00,64.00,193.00,64.00,193.00,150.00,157.00,150.00
156.00,64.00,192.00,64.00,192.00,150.00,156.00,150.00
156.00,64.00,192.00,64.00,192.00,149.00,156.00,149.00
155.00,63.00,190.00,63.00,190.00,149.00,155.00,149.00
155.00,64.00,191.00,64.00,191.00,150.00,155.00,150.00
155.00,64.00,191.00,64.00,191.00,150.00,155.00,150.00
155.00,65.00,191.00,65.00,191.00,151.00,155.00,151.00
155.00,65.00,191.00,65.00,191.00,151.00,155.00,151.00
155.00,66.00,191.00,66.00,191.00,152.00,155.00,152.00
155.00,66.00,191.00,66.00,191.00,152.00,155.00,152.00
156.00,66.00,192.00,66.00,192.00,152.00,156.00,152.00
155.00,65.00,191.00,65.00,191.00,151.00,155.00,151.00
155.00,65.00,191.00,65.00,191.00,151.00,155.00,151.00
156.00,66.00,192.00,66.00,192.00,152.00,156.00,152.00
156.00,65.00,191.00,65.00,191.00,150.00,156.00,150.00
157.00,65.00,193.00,65.00,193.00,150.00,157.00,150.00
157.00,64.00,193.00,64.00,193.00,151.00,157.00,151.00
157.00,64.00,193.00,64.00,193.00,151.00,157.00,151.00
156.00,64.00,193.00,64.00,193.00,151.00,156.00,151.00
156.00,65.00,192.00,65.00,192.00,151.00,156.00,151.00
156.00,66.00,192.00,66.00,192.00,152.00,156.00,152.00
155.00,67.00,192.00,67.00,192.00,153.00,155.00,153.00
155.00,67.00,191.00,67.00,191.00,153.00,155.00,153.00
155.00,66.00,191.00,66.00,191.00,152.00,155.00,152.00
154.00,65.00,190.00,65.00,190.00,151.00,154.00,151.00
154.00,64.00,190.00,64.00,190.00,150.00,154.00,150.00
155.00,64.00,190.00,64.00,190.00,149.00,155.00,149.00
155.00,63.00,191.00,63.00,191.00,148.00,155.00,148.00
155.00,62.00,190.00,62.00,190.00,147.00,155.00,147.00
155.00,61.00,191.00,61.00,191.00,146.00,155.00,146.00
155.00,60.00,191.00,60.00,191.00,145.00,155.00,145.00
155.00,60.00,191.00,60.00,191.00,146.00,155.00,146.00
154.00,59.00,190.00,59.00,190.00,145.00,154.00,145.00
155.00,60.00,191.00,60.00,191.00,145.00,155.00,145.00
156.00,60.00,191.00,60.00,191.00,145.00,156.00,145.00
155.00,60.00,191.00,60.00,191.00,145.00,155.00,145.00
154.00,60.00,191.00,60.00,191.00,146.00,154.00,146.00
155.00,64.00,191.00,64.00,191.00,151.00,155.00,151.00
154.00,64.00,191.00,64.00,191.00,152.00,154.00,152.00
154.00,65.00,191.00,65.00,191.00,153.00,154.00,153.00
153.00,65.00,190.00,65.00,190.00,153.00,153.00,153.00
153.00,65.00,190.00,65.00,190.00,154.00,153.00,154.00
153.00,66.00,191.00,66.00,191.00,155.00,153.00,155.00
153.00,66.00,190.00,66.00,190.00,155.00,153.00,155.00
153.00,66.00,190.00,66.00,190.00,155.00,153.00,155.00
153.00,67.00,190.00,67.00,190.00,155.00,153.00,155.00
153.00,67.00,191.00,67.00,191.00,155.00,153.00,155.00
153.00,67.00,190.00,67.00,190.00,156.00,153.00,156.00
153.00,68.00,190.00,68.00,190.00,156.00,153.00,156.00
152.00,69.00,189.00,69.00,189.00,157.00,152.00,157.00
152.00,70.00,189.00,70.00,189.00,157.00,152.00,157.00
148.00,72.00,185.00,72.00,185.00,160.00,148.00,160.00
145.00,76.00,182.00,76.00,182.00,165.00,145.00,165.00
143.00,78.00,180.00,78.00,180.00,166.00,143.00,166.00
142.00,76.00,179.00,76.00,179.00,163.00,142.00,163.00
142.00,76.00,179.00,76.00,179.00,164.00,142.00,164.00
141.00,76.00,178.00,76.00,178.00,163.00,141.00,163.00
142.00,77.00,178.00,77.00,178.00,164.00,142.00,164.00
142.00,78.00,179.00,78.00,179.00,165.00,142.00,165.00
143.00,78.00,180.00,78.00,180.00,165.00,143.00,165.00
143.00,77.00,180.00,77.00,180.00,164.00,143.00,164.00
144.00,77.00,181.00,77.00,181.00,164.00,144.00,164.00
144.00,76.00,181.00,76.00,181.00,164.00,144.00,164.00
144.00,75.00,181.00,75.00,181.00,163.00,144.00,163.00
145.00,74.00,182.00,74.00,182.00,162.00,145.00,162.00
145.00,72.00,182.00,72.00,182.00,160.00,145.00,160.00
146.00,71.00,182.00,71.00,182.00,159.00,146.00,159.00
146.00,70.00,183.00,70.00,183.00,157.00,146.00,157.00
147.00,70.00,184.00,70.00,184.00,157.00,147.00,157.00
147.00,69.00,183.00,69.00,183.00,156.00,147.00,156.00
147.00,70.00,184.00,70.00,184.00,156.00,147.00,156.00
147.00,69.00,183.00,69.00,183.00,154.00,147.00,154.00
147.00,68.00,183.00,68.00,183.00,153.00,147.00,153.00
147.00,68.00,183.00,68.00,183.00,154.00,147.00,154.00
146.00,67.00,182.00,67.00,182.00,153.00,146.00,153.00
146.00,66.00,183.00,66.00,183.00,152.00,146.00,152.00
147.00,65.00,183.00,65.00,183.00,152.00,147.00,152.00
148.00,63.00,184.00,63.00,184.00,149.00,148.00,149.00
148.00,59.00,185.00,59.00,185.00,145.00,148.00,145.00
147.00,54.00,183.00,54.00,183.00,140.00,147.00,140.00
147.00,52.00,183.00,52.00,183.00,138.00,147.00,138.00
146.00,50.00,182.00,50.00,182.00,136.00,146.00,136.00
147.00,52.00,183.00,52.00,183.00,137.00,147.00,137.00
147.00,53.00,183.00,53.00,183.00,139.00,147.00,139.00
149.00,53.00,185.00,53.00,185.00,139.00,149.00,139.00
150.00,54.00,187.00,54.00,187.00,140.00,150.00,140.00
151.00,53.00,187.00,53.00,187.00,139.00,151.00,139.00
151.00,51.00,187.00,51.00,187.00,138.00,151.00,138.00
148.00,49.00,185.00,49.00,185.00,135.00,148.00,135.00
146.00,49.00,182.00,49.00,182.00,136.00,146.00,136.00
145.00,52.00,181.00,52.00,181.00,139.00,145.00,139.00
144.00,54.00,181.00,54.00,181.00,143.00,144.00,143.00
143.00,53.00,181.00,53.00,181.00,142.00,143.00,142.00
143.00,52.00,181.00,52.00,181.00,141.00,143.00,141.00
144.00,51.00,181.00,51.00,181.00,141.00,144.00,141.00
143.00,52.00,180.00,52.00,180.00,141.00,143.00,141.00
142.00,54.00,180.00,54.00,180.00,144.00,142.00,144.00
141.00,54.00,178.00,54.00,178.00,143.00,141.00,143.00
139.00,53.00,176.00,53.00,176.00,142.00,139.00,142.00
136.00,55.00,174.00,55.00,174.00,145.00,136.00,145.00
133.00,57.00,171.00,57.00,171.00,146.00,133.00,146.00
131.00,61.00,169.00,61.00,169.00,149.00,131.00,149.00
132.00,61.00,169.00,61.00,169.00,150.00,132.00,150.00
131.00,61.00,168.00,61.00,168.00,149.00,131.00,149.00
131.00,62.00,168.00,62.00,168.00,150.00,131.00,150.00
131.00,62.00,168.00,62.00,168.00,150.00,131.00,150.00
132.00,62.00,168.00,62.00,168.00,150.00,132.00,150.00
132.00,61.00,169.00,61.00,169.00,148.00,132.00,148.00
132.00,60.00,168.00,60.00,168.00,147.00,132.00,147.00
131.00,59.00,168.00,59.00,168.00,146.00,131.00,146.00
131.00,59.00,167.00,59.00,167.00,146.00,131.00,146.00
131.00,58.00,168.00,58.00,168.00,145.00,131.00,145.00
130.00,56.00,166.00,56.00,166.00,142.00,130.00,142.00
130.00,56.00,166.00,56.00,166.00,142.00,130.00,142.00
130.00,56.00,167.00,56.00,167.00,143.00,130.00,143.00
130.00,55.00,166.00,55.00,166.00,142.00,130.00,142.00
131.00,55.00,167.00,55.00,167.00,142.00,131.00,142.00
131.00,54.00,168.00,54.00,168.00,142.00,131.00,142.00
131.00,53.00,168.00,53.00,168.00,141.00,131.00,141.00
130.00,53.00,167.00,53.00,167.00,140.00,130.00,140.00
131.00,52.00,167.00,52.00,167.00,139.00,131.00,139.00
131.00,51.00,168.00,51.00,168.00,138.00,131.00,138.00
130.00,50.00,167.00,50.00,167.00,137.00,130.00,137.00
131.00,49.00,167.00,49.00,167.00,137.00,131.00,137.00
131.00,50.00,168.00,50.00,168.00,137.00,131.00,137.00
