1
591.248535,293.373444,42.955219,17.902473
591.565979,291.741943,42.320412,17.637905
591.044800,290.829620,41.694988,17.377247
590.531311,289.588409,41.078808,17.120440
594.392700,281.118927,41.694988,17.377247
584.020325,282.274536,41.078808,17.120440
584.841858,280.562500,41.078808,17.120440
583.699890,278.348816,41.694988,17.377247
580.364319,276.611115,41.694988,17.377247
575.819519,274.364227,42.320412,17.637905
580.301758,269.976471,41.694988,17.377247
573.215637,265.653564,41.078808,17.120440
575.409241,265.525146,41.694988,17.377247
584.582153,262.397247,41.694988,17.377247
587.655090,261.208649,42.320412,17.637905
592.733521,261.914154,42.320412,17.637905
593.046265,261.001862,41.694988,17.377247
593.046265,260.654327,41.694988,17.377247
594.426331,261.229492,42.320412,17.637905
592.390747,262.171356,42.955219,17.902473
594.968018,266.109924,42.955219,17.902473
595.827148,269.332367,42.955219,17.902473
596.376953,271.742035,43.599548,18.171011
596.935059,273.081238,44.253540,18.443577
585.822998,272.194092,44.917343,18.720230
584.574280,278.514038,45.591103,19.001034
583.306824,282.614471,46.274971,19.286049
585.472412,287.697235,45.591103,19.001034
585.130493,295.654877,46.274971,19.286049
588.207886,303.777832,45.591103,19.001034
586.384277,316.698517,45.591103,19.001034
587.893311,326.584747,46.274971,19.286049
585.116821,331.599121,46.274971,19.286049
574.936340,333.527740,46.274971,19.286049
569.807312,327.209900,45.591103,19.001034
568.347534,326.227081,44.917343,18.720230
566.550842,325.478271,44.917343,18.720230
566.882751,324.509979,44.253540,18.443577
566.882751,324.141113,44.253540,18.443577
567.209717,324.640808,43.599548,18.171011
567.767822,324.135651,44.253540,18.443577
568.966797,324.635376,43.599548,18.171011
568.639771,324.499084,44.253540,18.443577
566.869629,324.499084,44.253540,18.443577
565.984558,325.236816,44.253540,18.443577
569.246033,324.724091,44.917343,18.720230
570.144409,324.724091,44.917343,18.720230
570.476318,325.969025,44.253540,18.443577
570.144409,325.830719,44.917343,18.720230
568.347717,327.328339,44.917343,18.720230
568.679626,326.728912,44.253540,18.443577
569.246033,326.216187,44.917343,18.720230
571.941101,325.467377,44.917343,18.720230
571.941101,325.092957,44.917343,18.720230
571.941101,323.969757,44.917343,18.720230
571.604248,323.069305,45.591103,19.001034
572.839417,323.584106,44.917343,18.720230
572.839417,323.209717,44.917343,18.720230
567.031616,323.069305,45.591103,19.001034
566.689697,321.383911,46.274971,19.286049
576.870178,319.069580,46.274971,19.286049
568.540710,319.455322,46.274971,19.286049
565.375488,319.702179,46.969093,19.575338
564.436096,320.093689,46.969093,19.575338
599.362305,329.881348,47.673634,19.868971
592.199524,330.811188,46.969093,19.575338
582.312561,331.856506,47.673634,19.868971
580.786072,330.045776,46.969093,19.575338
579.846680,326.522217,46.969093,19.575338
580.447876,315.248779,47.673634,19.868971
580.447876,310.877625,47.673634,19.868971
596.769653,303.585785,46.969093,19.575338
592.603455,302.644226,47.673634,19.868971
590.310364,302.495209,48.388737,20.167004
594.481812,301.849457,47.673634,19.868971
595.773438,303.170807,46.969093,19.575338
597.046021,302.544006,46.274971,19.286049
596.476135,303.066528,45.591103,19.001034
596.476135,302.306488,45.591103,19.001034
596.134216,305.249756,46.274971,19.286049
594.283203,307.178345,46.274971,19.286049
592.432190,309.878387,46.274971,19.286049
591.862305,312.301025,45.591103,19.001034
591.520386,314.087128,46.274971,19.286049
589.126831,316.129730,45.591103,19.001034
587.859436,317.530121,46.274971,19.286049
587.512329,323.258087,46.969093,19.575338
590.330505,329.130676,46.969093,19.575338
592.528564,332.746826,46.274971,19.286049
589.223206,336.309509,45.591103,19.001034
583.328308,337.324158,46.274971,19.286049
578.199280,335.946594,45.591103,19.001034
595.523926,346.207153,45.591103,19.001034
591.479980,347.993225,46.274971,19.286049
598.883972,355.707672,46.274971,19.286049
590.107666,363.070557,45.591103,19.001034
585.054504,362.462158,44.917343,18.720230
604.777710,372.962341,45.591103,19.001034
597.483093,378.282623,45.591103,19.001034
593.328247,378.048615,44.917343,18.720230
599.616699,375.427795,44.917343,18.720230
588.442688,380.361450,44.253540,18.443577
578.228943,376.853485,44.917343,18.720230
575.156616,377.093079,45.591103,19.001034
592.399170,373.093384,46.274971,19.286049
576.665649,374.250549,46.274971,19.286049
576.095764,374.773071,45.591103,19.001034
575.534302,374.539063,44.917343,18.720230
574.635986,374.539063,44.917343,18.720230
574.635986,373.415863,44.917343,18.720230
573.737610,372.667053,44.917343,18.720230
571.940918,371.169434,44.917343,18.720230
570.144226,371.169434,44.917343,18.720230
602.632935,374.069183,45.591103,19.001034
618.024475,380.098206,46.274971,19.286049
620.190063,377.960602,45.591103,19.001034
619.628601,373.982544,44.917343,18.720230
618.730286,368.366486,44.917343,18.720230
618.730286,365.371246,44.917343,18.720230
610.645142,359.755157,44.917343,18.720230
612.131897,355.054535,45.591103,19.001034
612.468811,350.702057,44.917343,18.720230
613.955566,344.861359,45.591103,19.001034
614.292419,339.760101,44.917343,18.720230
599.578125,340.636169,44.253540,18.443577
598.347900,338.625824,44.917343,18.720230
598.010986,335.065216,45.591103,19.001034
596.551208,330.338379,44.917343,18.720230
599.538269,331.214447,44.253540,18.443577
601.003113,316.848724,44.917343,18.720230
603.401672,312.908142,45.591103,19.001034
603.059753,310.065582,46.274971,19.286049
600.283264,310.451294,46.274971,19.286049
599.713379,301.093292,45.591103,19.001034
609.551941,294.393524,46.274971,19.286049
614.452942,288.075684,45.591103,19.001034
614.111023,285.618835,46.274971,19.286049
607.158386,288.421509,45.591103,19.001034
608.393616,285.566650,44.917343,18.720230
610.792175,283.906189,45.591103,19.001034
609.880371,284.286194,45.591103,19.001034
608.612915,285.686584,46.274971,19.286049
607.131226,288.489227,45.591103,19.001034
604.012817,293.361084,46.274971,19.286049
605.544495,301.046570,46.969093,19.575338
605.891541,305.819885,46.274971,19.286049
592.393127,306.458252,46.969093,19.575338
593.332520,311.547821,46.969093,19.575338
600.847595,313.896881,46.969093,19.575338
606.216187,317.723846,47.673634,19.868971
620.375244,322.818268,48.388737,20.167004
600.051941,331.691742,48.388737,20.167004
591.830688,338.090729,49.114567,20.469509
588.883850,343.822205,49.114567,20.469509
584.407898,347.200165,48.388737,20.167004
586.009521,356.874268,49.114567,20.469509
575.204346,362.605743,49.114567,20.469509
564.399109,359.740021,49.114567,20.469509
564.762024,358.681244,48.388737,20.167004
563.794250,356.261200,48.388737,20.167004
562.449097,355.291168,49.114567,20.469509
566.683105,354.232391,48.388737,20.167004
567.650879,353.425720,48.388737,20.167004
568.961914,352.382599,47.673634,19.868971
568.961914,351.587830,47.673634,19.868971
573.071655,350.168640,46.969093,19.575338
572.493225,349.927551,46.274971,19.286049
573.747009,349.310028,45.591103,19.001034
576.181580,348.010345,46.274971,19.286049
571.554077,347.624634,46.274971,19.286049
570.984192,347.007080,45.591103,19.001034
573.719666,347.007080,45.591103,19.001034
569.160522,347.007080,45.591103,19.001034
569.497437,346.773102,44.917343,18.720230
572.484497,345.435944,44.253540,18.443577
571.599426,345.067047,44.253540,18.443577
574.542419,344.113098,43.599548,18.171011
573.146362,343.889313,42.955219,17.902473
573.463806,343.668823,42.320412,17.637905
572.108704,342.408966,41.694988,17.377247
570.949585,340.867615,42.320412,17.637905
573.488831,338.751068,42.320412,17.637905
574.335205,337.692780,42.320412,17.637905
573.488831,337.692780,42.320412,17.637905
574.335205,334.870728,42.320412,17.637905
570.949585,333.459686,42.320412,17.637905
565.477539,333.327423,42.955219,17.902473
563.411377,333.193146,43.599548,18.171011
561.667419,333.193146,43.599548,18.171011
560.795410,333.919983,43.599548,18.171011
559.399353,333.696198,42.955219,17.902473
559.077209,332.471680,43.599548,18.171011
556.980103,331.228790,44.253540,18.443577
555.563110,332.091888,43.599548,18.171011
549.871521,331.510071,42.955219,17.902473
549.871521,329.719818,42.955219,17.902473
548.153320,330.435913,42.955219,17.902473
547.624329,329.509918,42.320412,17.637905
547.937012,328.250092,41.694988,17.377247
549.066711,328.036072,41.078808,17.120440
549.888245,328.720886,41.078808,17.120440
548.572937,328.172699,40.471729,16.867430
545.682129,327.964966,39.873627,16.618156
543.619690,327.105408,39.284363,16.372568
545.191040,325.795624,39.284363,16.372568
545.191040,324.158356,39.284363,16.372568
547.029480,323.634094,38.703804,16.130610
546.552856,322.799774,38.131824,15.892225
544.580505,322.604034,37.568302,15.657365
550.780212,321.177155,37.013103,15.425975
539.983459,322.314026,37.568302,15.657365
538.040283,321.812683,37.013103,15.425975
544.524963,328.586243,37.568302,15.657365
