1
264.777161,221.052856,105.053177,85.026054
263.989258,222.141190,106.628975,86.301445
261.856659,223.867218,106.628975,86.301445
259.724091,225.593246,106.628975,86.301445
259.724091,225.593246,106.628975,86.301445
257.591522,227.319275,106.628975,86.301445
257.591522,227.319275,106.628975,86.301445
257.591522,227.319275,106.628975,86.301445
257.591522,227.319275,106.628975,86.301445
257.591522,227.319275,106.628975,86.301445
257.591522,227.319275,106.628975,86.301445
257.591522,227.319275,106.628975,86.301445
256.791809,228.423935,108.228409,87.595970
259.724091,229.071198,106.628975,86.301445
259.724091,229.071198,106.628975,86.301445
258.924377,228.423935,108.228409,87.595970
258.924377,228.423935,108.228409,87.595970
258.924377,228.423935,108.228409,87.595970
259.724091,229.071198,106.628975,86.301445
259.724091,230.797226,106.628975,86.301445
258.924377,230.149963,108.228409,87.595970
258.924377,230.149963,108.228409,87.595970
256.759796,230.149963,108.228409,87.595970
256.759796,230.149963,108.228409,87.595970
256.759796,230.149963,108.228409,87.595970
256.759796,230.149963,108.228409,87.595970
256.759796,230.149963,108.228409,87.595970
256.759796,230.149963,108.228409,87.595970
256.759796,230.149963,108.228409,87.595970
254.595245,230.149963,108.228409,87.595970
257.527527,230.797226,106.628975,86.301445
255.394958,230.797226,106.628975,86.301445
255.394958,230.797226,106.628975,86.301445
254.595245,230.149963,108.228409,87.595970
255.394958,230.797226,106.628975,86.301445
255.394958,230.797226,106.628975,86.301445
253.262375,230.797226,106.628975,86.301445
251.129791,230.797226,106.628975,86.301445
248.997223,232.523254,106.628975,86.301445
244.732056,234.249283,106.628975,86.301445
239.603210,237.105850,108.228409,87.595970
236.137756,239.479141,106.628975,86.301445
228.844345,242.335724,108.228409,87.595970
223.246323,244.709015,106.628975,86.301445
218.117462,245.813675,108.228409,87.595970
213.788330,245.813675,108.228409,87.595970
209.459198,247.565598,108.228409,87.595970
207.294617,247.565598,108.228409,87.595970
204.285873,250.465012,109.851837,88.909904
202.933014,252.873901,108.228409,87.595970
200.768448,252.873901,108.228409,87.595970
198.603882,254.625824,108.228409,87.595970
195.595139,255.747055,109.851837,88.909904
194.242279,256.404022,108.228409,87.595970
192.077713,258.155945,108.228409,87.595970
191.265991,259.277161,109.851837,88.909904
189.913147,261.686066,108.228409,87.595970
189.101425,264.585480,109.851837,88.909904
186.047546,267.528412,111.499619,90.243553
185.211304,268.683533,113.172112,91.597206
182.947861,270.515472,113.172112,91.597206
181.554108,271.192291,111.499619,90.243553
181.554108,272.997162,111.499619,90.243553
181.554108,276.606903,111.499619,90.243553
180.180969,277.273743,109.851837,88.909904
180.180969,277.273743,109.851837,88.909904
179.357071,278.411774,111.499619,90.243553
180.180969,280.856812,109.851837,88.909904
177.983932,280.856812,109.851837,88.909904
177.160034,280.189972,111.499619,90.243553
177.983932,282.635010,109.851837,88.909904
174.930054,281.968170,111.499619,90.243553
171.830353,281.291351,113.172112,91.597206
170.436615,281.968170,111.499619,90.243553
168.206619,283.773041,111.499619,90.243553
168.206619,283.773041,111.499619,90.243553
167.370377,286.760101,113.172112,91.597206
165.106934,288.592041,113.172112,91.597206
165.106934,292.255951,113.172112,91.597206
163.713181,294.737640,111.499619,90.243553
160.613495,297.724701,113.172112,91.597206
158.350052,299.556641,113.172112,91.597206
158.350052,301.388580,113.172112,91.597206
155.203873,304.420441,114.869690,92.971169
153.789215,308.771332,113.172112,91.597206
148.345642,309.943756,114.869690,92.971169
143.750854,311.803192,114.869690,92.971169
140.557480,312.993225,116.592735,94.365730
138.225616,314.880524,116.592735,94.365730
136.789749,315.577820,114.869690,92.971169
138.260086,316.767853,116.592735,94.365730
135.928223,318.655151,116.592735,94.365730
134.492355,319.352448,114.869690,92.971169
135.341141,321.871368,113.172112,91.597206
133.077698,323.703308,113.172112,91.597206
129.931519,323.016327,114.869690,92.971169
129.931519,323.016327,114.869690,92.971169
127.634125,324.875763,114.869690,92.971169
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
124.440750,326.065796,116.592735,94.365730
124.440750,326.065796,116.592735,94.365730
124.440750,326.065796,116.592735,94.365730
124.440750,326.065796,116.592735,94.365730
124.440750,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,326.065796,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
126.772606,324.178467,116.592735,94.365730
127.634125,324.875763,114.869690,92.971169
127.634125,324.875763,114.869690,92.971169
127.634125,324.875763,114.869690,92.971169
129.931519,323.016327,114.869690,92.971169
129.931519,323.016327,114.869690,92.971169
132.228912,321.156921,114.869690,92.971169
132.228912,319.297485,114.869690,92.971169
135.341141,318.152527,113.172112,91.597206
135.341141,316.320587,113.172112,91.597206
136.177399,315.192535,111.499619,90.243553
135.341141,314.515717,113.172112,91.597206
134.492355,311.969299,114.869690,92.971169
133.630829,311.272034,116.592735,94.365730
