1
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,96.00,193.00,96.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
192.00,21.00,263.00,21.00,263.00,95.00,192.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
192.00,21.00,263.00,21.00,263.00,95.00,192.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,21.00,264.00,21.00,264.00,96.00,193.00,96.00
193.00,22.00,263.00,22.00,263.00,95.00,193.00,95.00
192.00,22.00,262.00,22.00,262.00,95.00,192.00,95.00
192.00,22.00,262.00,22.00,262.00,95.00,192.00,95.00
193.00,21.00,262.00,21.00,262.00,94.00,193.00,94.00
193.00,21.00,262.00,21.00,262.00,93.00,193.00,93.00
194.00,21.00,263.00,21.00,263.00,94.00,194.00,94.00
195.00,22.00,263.00,22.00,263.00,94.00,195.00,94.00
194.00,21.00,262.00,21.00,262.00,94.00,194.00,94.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,264.00,21.00,264.00,95.00,193.00,95.00
193.00,21.00,264.00,21.00,264.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
193.00,21.00,263.00,21.00,263.00,95.00,193.00,95.00
