1
546.287964,239.063171,321.423889,245.590118
543.877258,237.221252,326.245270,249.273956
541.430420,235.351685,331.138947,253.013077
538.946899,233.454086,336.106018,256.808258
538.946899,233.454086,336.106018,256.808258
536.426086,231.528030,341.147614,260.660400
536.426086,231.528030,341.147614,260.660400
536.426086,236.741241,341.147614,260.660400
533.867493,234.786285,346.264832,264.570313
531.270508,238.172791,351.458801,268.538849
535.769165,236.158737,356.730682,272.566925
535.769165,236.158737,356.730682,272.566925
535.769165,236.158737,356.730682,272.566925
535.769165,241.610077,356.730682,272.566925
533.093689,239.565826,362.081635,276.655426
530.378113,237.490921,367.512878,280.805267
530.378113,237.490921,367.512878,280.805267
530.378113,237.490921,367.512878,280.805267
530.378113,237.490921,367.512878,280.805267
527.621765,235.384872,373.025543,285.017365
524.824036,233.247253,378.620941,289.292603
524.824036,233.247253,378.620941,289.292603
521.984375,231.077545,384.300262,293.631989
511.300842,222.914581,390.064758,298.036469
511.300842,222.914581,390.064758,298.036469
514.183105,219.244186,384.300262,293.631989
509.450348,215.628021,378.620941,289.292603
512.248047,217.765656,373.025543,285.017365
515.004395,219.871689,367.512878,280.805267
517.719971,221.946609,362.081635,276.655426
513.260864,218.539520,356.730682,272.566925
513.260864,218.539520,356.730682,272.566925
510.585388,222.028381,362.081635,276.655426
507.869781,219.953461,367.512878,280.805267
515.220032,225.569565,367.512878,280.805267
512.463684,229.163879,373.025543,285.017365
509.665985,227.026245,378.620941,289.292603
506.826324,224.856552,384.300262,293.631989
503.944092,222.654312,390.064758,298.036469
506.826324,218.983917,384.300262,293.631989
509.665985,221.153610,378.620941,289.292603
519.924194,228.991577,373.025543,285.017365
517.126526,232.639801,378.620941,289.292603
514.286865,242.215393,384.300262,293.631989
519.205872,251.934616,390.064758,298.036469
519.205872,263.856079,390.064758,298.036469
524.198730,273.721069,395.915741,302.507019
521.229370,289.874939,401.854462,307.044647
526.373108,300.038116,407.882294,311.650299
523.313965,316.680267,414.000519,316.325043
528.613159,333.572021,420.210541,321.069946
525.461609,350.717163,426.513672,325.885986
522.262756,361.503967,432.911377,330.774261
519.015930,372.452606,439.405060,335.735870
515.720337,376.750031,445.996124,340.771912
512.375366,381.111908,452.686066,345.883514
508.980255,385.539215,459.476379,351.071747
505.534180,390.032928,466.368500,356.337830
505.534180,397.159698,466.368500,356.337830
508.980255,406.814148,459.476379,351.071747
505.534180,425.561401,466.368500,356.337830
518.169800,449.258728,459.476379,351.071747
514.723694,468.005951,466.368500,356.337830
511.225952,479.800751,473.364044,361.682892
511.225952,494.268066,473.364044,361.682892
498.066406,506.239777,480.464508,367.108154
494.462952,518.391052,487.671478,372.614777
480.905670,523.160522,494.986542,378.203979
474.809784,518.502808,487.671478,372.614777
465.056335,518.502808,487.671478,372.614777
455.302917,533.407410,487.671478,372.614777
445.549500,540.859741,487.671478,372.614777
445.549500,563.216614,487.671478,372.614777
449.152985,587.996399,480.464508,367.108154
439.543671,602.680725,480.464508,367.108154
426.186768,614.832031,487.671478,372.614777
422.529236,634.729614,494.986542,378.203979
418.816833,654.925720,502.411346,383.877045
404.849792,675.424744,509.947510,389.635193
411.377136,688.321716,517.596741,395.479736
428.509583,701.412048,525.360657,401.411926
403.239716,421.346954,533.241089,407.433105
407.179932,400.272827,525.360657,401.411926
411.061920,403.238953,517.596741,395.479736
425.085480,343.819580,509.947510,389.635193
428.853546,346.698639,502.411346,383.877045
432.565948,357.099274,494.986542,378.203979
426.470062,374.798462,487.671478,372.614777
426.470062,382.250763,487.671478,372.614777
430.073547,282.213776,480.464508,367.108154
430.073547,274.871613,480.464508,367.108154
433.623779,277.584259,473.364044,361.682892
446.448914,273.130035,466.368500,356.337830
449.894989,275.763062,459.476379,351.071747
453.290131,292.192535,452.686066,345.883514
456.635101,308.379181,445.996124,340.771912
459.930634,324.326660,439.405060,335.735870
463.177460,340.038422,432.911377,330.774261
457.846039,362.035736,426.513672,325.885986
454.647186,372.822571,432.911377,330.774261
451.400360,383.771179,439.405060,335.735870
448.104828,394.884033,445.996124,340.771912
444.759857,323.151550,452.686066,345.883514
441.364716,327.578857,459.476379,351.071747
447.246002,339.199341,466.368500,356.337830
443.748230,350.994110,473.364044,361.682892
443.748230,365.461426,473.364044,361.682892
447.246002,382.387482,466.368500,356.337830
443.748230,394.182251,473.364044,361.682892
440.197998,413.496124,480.464508,367.108154
436.594513,425.647400,487.671478,372.614777
432.936981,437.980957,494.986542,378.203979
419.176361,435.144440,502.411346,383.877045
415.408264,424.472656,509.947510,389.635193
419.176361,427.351715,502.411346,383.877045
422.888763,445.316406,494.986542,378.203979
426.546295,455.563324,487.671478,372.614777
432.788483,467.896881,494.986542,378.203979
439.124329,480.415436,502.411346,383.877045
435.356232,493.121765,509.947510,389.635193
441.883575,490.199493,517.596741,395.479736
438.001587,495.261627,525.360657,401.411926
444.726196,492.251038,533.241089,407.433105
440.726898,489.195282,541.239685,413.544586
436.667603,486.093719,549.358276,419.747772
443.699371,482.945587,557.598694,426.043976
439.517395,479.750275,565.962646,432.434631
435.272675,476.507019,574.452087,438.921173
430.964294,473.215088,583.068848,445.504974
426.591278,469.873810,591.814880,452.187561
434.166504,466.482391,600.692139,458.970367
417.467255,463.040131,609.702515,465.854919
417.019470,462.697998,610.598083,466.539185
404.624329,462.697998,610.598083,466.539185
392.229187,472.168732,610.598083,466.539185
379.834045,472.168732,610.598083,466.539185
379.834045,481.639496,610.598083,466.539185
367.438904,481.639496,610.598083,466.539185
367.438904,472.168732,610.598083,466.539185
367.438904,472.168732,610.598083,466.539185
371.950714,466.423187,601.574463,459.644531
367.438904,462.975861,610.598083,466.539185
367.438904,453.645050,610.598083,466.539185
