1
213.00,129.00,307.00,129.00,307.00,227.00,213.00,227.00
226.00,139.00,322.00,139.00,322.00,238.00,226.00,238.00
182.00,164.00,277.00,164.00,277.00,263.00,182.00,263.00
167.00,133.00,262.00,133.00,262.00,231.00,167.00,231.00
183.00,118.00,278.00,118.00,278.00,216.00,183.00,216.00
187.00,107.00,282.00,107.00,282.00,205.00,187.00,205.00
191.00,143.00,287.00,143.00,287.00,242.00,191.00,242.00
187.00,128.00,283.00,128.00,283.00,227.00,187.00,227.00
176.00,101.00,272.00,101.00,272.00,200.00,176.00,200.00
175.00,74.00,270.00,74.00,270.00,173.00,175.00,173.00
194.00,61.00,290.00,61.00,290.00,160.00,194.00,160.00
220.00,61.00,315.00,61.00,315.00,159.00,220.00,159.00
231.00,61.00,327.00,61.00,327.00,161.00,231.00,161.00
253.00,37.00,349.00,37.00,349.00,137.00,253.00,137.00
229.00,43.00,325.00,43.00,325.00,142.00,229.00,142.00
219.00,54.00,315.00,54.00,315.00,153.00,219.00,153.00
284.00,33.00,380.00,33.00,380.00,132.00,284.00,132.00
248.00,81.00,343.00,81.00,343.00,180.00,248.00,180.00
249.00,86.00,345.00,86.00,345.00,186.00,249.00,186.00
246.00,66.00,342.00,66.00,342.00,165.00,246.00,165.00
233.00,7.00,328.00,7.00,328.00,106.00,233.00,106.00
212.00,-51.00,307.00,-51.00,307.00,48.00,212.00,48.00
214.00,-62.00,309.00,-62.00,309.00,37.00,214.00,37.00
245.00,-62.00,340.00,-62.00,340.00,36.00,245.00,36.00
286.00,-62.00,379.00,-62.00,379.00,35.00,286.00,35.00
310.00,-63.00,404.00,-63.00,404.00,35.00,310.00,35.00
320.00,-63.00,415.00,-63.00,415.00,36.00,320.00,36.00
324.00,-64.00,420.00,-64.00,420.00,36.00,324.00,36.00
324.00,-65.00,421.00,-65.00,421.00,35.00,324.00,35.00
323.00,-65.00,420.00,-65.00,420.00,36.00,323.00,36.00
323.00,-66.00,421.00,-66.00,421.00,35.00,323.00,35.00
341.00,-67.00,441.00,-67.00,441.00,36.00,341.00,36.00
346.00,-66.00,445.00,-66.00,445.00,37.00,346.00,37.00
340.00,-68.00,441.00,-68.00,441.00,37.00,340.00,37.00
340.00,-67.00,441.00,-67.00,441.00,38.00,340.00,38.00
344.00,-68.00,446.00,-68.00,446.00,37.00,344.00,37.00
350.00,-69.00,453.00,-69.00,453.00,37.00,350.00,37.00
399.00,12.00,501.00,12.00,501.00,117.00,399.00,117.00
397.00,11.00,498.00,11.00,498.00,116.00,397.00,116.00
397.00,10.00,498.00,10.00,498.00,115.00,397.00,115.00
397.00,11.00,497.00,11.00,497.00,115.00,397.00,115.00
396.00,10.00,497.00,10.00,497.00,115.00,396.00,115.00
398.00,10.00,500.00,10.00,500.00,116.00,398.00,116.00
396.00,11.00,497.00,11.00,497.00,116.00,396.00,116.00
395.00,11.00,497.00,11.00,497.00,116.00,395.00,116.00
396.00,10.00,497.00,10.00,497.00,115.00,396.00,115.00
396.00,11.00,497.00,11.00,497.00,116.00,396.00,116.00
395.00,10.00,496.00,10.00,496.00,115.00,395.00,115.00
287.00,-8.00,388.00,-8.00,388.00,97.00,287.00,97.00
286.00,-3.00,386.00,-3.00,386.00,100.00,286.00,100.00
291.00,3.00,390.00,3.00,390.00,105.00,291.00,105.00
231.00,-14.00,331.00,-14.00,331.00,90.00,231.00,90.00
232.00,-13.00,331.00,-13.00,331.00,90.00,232.00,90.00
221.00,-10.00,320.00,-10.00,320.00,92.00,221.00,92.00
220.00,-9.00,318.00,-9.00,318.00,93.00,220.00,93.00
222.00,-10.00,320.00,-10.00,320.00,92.00,222.00,92.00
224.00,-12.00,321.00,-12.00,321.00,89.00,224.00,89.00
227.00,-17.00,324.00,-17.00,324.00,83.00,227.00,83.00
227.00,-20.00,324.00,-20.00,324.00,80.00,227.00,80.00
230.00,-25.00,327.00,-25.00,327.00,75.00,230.00,75.00
232.00,-26.00,328.00,-26.00,328.00,73.00,232.00,73.00
228.00,-27.00,324.00,-27.00,324.00,73.00,228.00,73.00
228.00,-35.00,323.00,-35.00,323.00,64.00,228.00,64.00
224.00,-46.00,320.00,-46.00,320.00,54.00,224.00,54.00
216.00,-61.00,312.00,-61.00,312.00,38.00,216.00,38.00
224.00,-65.00,320.00,-65.00,320.00,35.00,224.00,35.00
279.00,-41.00,375.00,-41.00,375.00,59.00,279.00,59.00
278.00,-47.00,375.00,-47.00,375.00,52.00,278.00,52.00
279.00,-54.00,375.00,-54.00,375.00,46.00,279.00,46.00
282.00,-59.00,378.00,-59.00,378.00,40.00,282.00,40.00
257.00,-62.00,352.00,-62.00,352.00,37.00,257.00,37.00
258.00,-64.00,353.00,-64.00,353.00,35.00,258.00,35.00
265.00,-62.00,360.00,-62.00,360.00,36.00,265.00,36.00
265.00,-63.00,360.00,-63.00,360.00,35.00,265.00,35.00
262.00,-61.00,357.00,-61.00,357.00,37.00,262.00,37.00
267.00,-60.00,361.00,-60.00,361.00,37.00,267.00,37.00
252.00,-9.00,345.00,-9.00,345.00,88.00,252.00,88.00
250.00,-0.00,344.00,-0.00,344.00,97.00,250.00,97.00
251.00,0.00,346.00,0.00,346.00,99.00,251.00,99.00
251.00,-0.00,347.00,-0.00,347.00,99.00,251.00,99.00
250.00,6.00,347.00,6.00,347.00,106.00,250.00,106.00
249.00,12.00,346.00,12.00,346.00,113.00,249.00,113.00
267.00,-44.00,363.00,-44.00,363.00,56.00,267.00,56.00
263.00,-37.00,358.00,-37.00,358.00,62.00,263.00,62.00
258.00,-20.00,353.00,-20.00,353.00,78.00,258.00,78.00
256.00,-15.00,352.00,-15.00,352.00,84.00,256.00,84.00
257.00,-7.00,352.00,-7.00,352.00,91.00,257.00,91.00
265.00,3.00,361.00,3.00,361.00,103.00,265.00,103.00
288.00,11.00,384.00,11.00,384.00,110.00,288.00,110.00
285.00,25.00,381.00,25.00,381.00,125.00,285.00,125.00
290.00,37.00,386.00,37.00,386.00,137.00,290.00,137.00
294.00,47.00,390.00,47.00,390.00,147.00,294.00,147.00
292.00,55.00,388.00,55.00,388.00,154.00,292.00,154.00
293.00,61.00,389.00,61.00,389.00,160.00,293.00,160.00
297.00,70.00,393.00,70.00,393.00,170.00,297.00,170.00
303.00,79.00,399.00,79.00,399.00,179.00,303.00,179.00
393.00,12.00,490.00,12.00,490.00,112.00,393.00,112.00
394.00,11.00,491.00,11.00,491.00,110.00,394.00,110.00
393.00,11.00,489.00,11.00,489.00,110.00,393.00,110.00
394.00,11.00,489.00,11.00,489.00,110.00,394.00,110.00
393.00,12.00,488.00,12.00,488.00,111.00,393.00,111.00
393.00,11.00,489.00,11.00,489.00,110.00,393.00,110.00
393.00,12.00,489.00,12.00,489.00,112.00,393.00,112.00
391.00,11.00,487.00,11.00,487.00,110.00,391.00,110.00
393.00,11.00,488.00,11.00,488.00,110.00,393.00,110.00
391.00,10.00,487.00,10.00,487.00,109.00,391.00,109.00
393.00,11.00,488.00,11.00,488.00,109.00,393.00,109.00
391.00,10.00,487.00,10.00,487.00,109.00,391.00,109.00
392.00,10.00,487.00,10.00,487.00,109.00,392.00,109.00
391.00,10.00,487.00,10.00,487.00,109.00,391.00,109.00
391.00,10.00,486.00,10.00,486.00,109.00,391.00,109.00
390.00,10.00,485.00,10.00,485.00,109.00,390.00,109.00
392.00,11.00,487.00,11.00,487.00,109.00,392.00,109.00
391.00,10.00,486.00,10.00,486.00,108.00,391.00,108.00
