1
389.00,120.00,423.00,120.00,423.00,154.00,389.00,154.00
384.00,116.00,418.00,116.00,418.00,150.00,384.00,150.00
379.00,105.00,412.00,105.00,412.00,139.00,379.00,139.00
371.00,81.00,405.00,81.00,405.00,115.00,371.00,115.00
369.00,56.00,403.00,56.00,403.00,91.00,369.00,91.00
360.00,41.00,394.00,41.00,394.00,75.00,360.00,75.00
342.00,23.00,376.00,23.00,376.00,58.00,342.00,58.00
328.00,9.00,363.00,9.00,363.00,43.00,328.00,43.00
311.00,13.00,346.00,13.00,346.00,48.00,311.00,48.00
305.00,17.00,339.00,17.00,339.00,51.00,305.00,51.00
308.00,20.00,342.00,20.00,342.00,54.00,308.00,54.00
312.00,24.00,346.00,24.00,346.00,58.00,312.00,58.00
306.00,30.00,339.00,30.00,339.00,64.00,306.00,64.00
306.00,28.00,340.00,28.00,340.00,62.00,306.00,62.00
320.00,22.00,353.00,22.00,353.00,55.00,320.00,55.00
316.00,20.00,350.00,20.00,350.00,54.00,316.00,54.00
330.00,33.00,364.00,33.00,364.00,67.00,330.00,67.00
310.00,33.00,343.00,33.00,343.00,67.00,310.00,67.00
309.00,5.00,342.00,5.00,342.00,39.00,309.00,39.00
305.00,8.00,338.00,8.00,338.00,41.00,305.00,41.00
299.00,14.00,333.00,14.00,333.00,47.00,299.00,47.00
312.00,10.00,346.00,10.00,346.00,43.00,312.00,43.00
328.00,3.00,362.00,3.00,362.00,37.00,328.00,37.00
337.00,4.00,370.00,4.00,370.00,37.00,337.00,37.00
346.00,1.00,379.00,1.00,379.00,35.00,346.00,35.00
337.00,4.00,370.00,4.00,370.00,37.00,337.00,37.00
336.00,6.00,369.00,6.00,369.00,39.00,336.00,39.00
342.00,5.00,375.00,5.00,375.00,38.00,342.00,38.00
342.00,0.00,375.00,0.00,375.00,33.00,342.00,33.00
338.00,-0.00,371.00,-0.00,371.00,32.00,338.00,32.00
319.00,-4.00,351.00,-4.00,351.00,29.00,319.00,29.00
308.00,-5.00,340.00,-5.00,340.00,27.00,308.00,27.00
325.00,4.00,358.00,4.00,358.00,36.00,325.00,36.00
311.00,9.00,343.00,9.00,343.00,41.00,311.00,41.00
308.00,28.00,341.00,28.00,341.00,60.00,308.00,60.00
317.00,39.00,349.00,39.00,349.00,71.00,317.00,71.00
313.00,39.00,346.00,39.00,346.00,72.00,313.00,72.00
314.00,36.00,346.00,36.00,346.00,69.00,314.00,69.00
315.00,39.00,347.00,39.00,347.00,72.00,315.00,72.00
310.00,43.00,342.00,43.00,342.00,76.00,310.00,76.00
304.00,60.00,336.00,60.00,336.00,92.00,304.00,92.00
307.00,66.00,339.00,66.00,339.00,98.00,307.00,98.00
305.00,41.00,337.00,41.00,337.00,74.00,305.00,74.00
304.00,42.00,336.00,42.00,336.00,74.00,304.00,74.00
304.00,41.00,336.00,41.00,336.00,73.00,304.00,73.00
307.00,41.00,339.00,41.00,339.00,73.00,307.00,73.00
304.00,42.00,336.00,42.00,336.00,74.00,304.00,74.00
303.00,42.00,336.00,42.00,336.00,75.00,303.00,75.00
300.00,41.00,333.00,41.00,333.00,75.00,300.00,75.00
272.00,46.00,305.00,46.00,305.00,79.00,272.00,79.00
256.00,38.00,290.00,38.00,290.00,72.00,256.00,72.00
260.00,56.00,293.00,56.00,293.00,90.00,260.00,90.00
259.00,43.00,293.00,43.00,293.00,77.00,259.00,77.00
253.00,42.00,287.00,42.00,287.00,76.00,253.00,76.00
263.00,30.00,296.00,30.00,296.00,64.00,263.00,64.00
257.00,42.00,290.00,42.00,290.00,75.00,257.00,75.00
256.00,42.00,289.00,42.00,289.00,75.00,256.00,75.00
246.00,45.00,280.00,45.00,280.00,79.00,246.00,79.00
228.00,45.00,262.00,45.00,262.00,79.00,228.00,79.00
