1
295.00,350.00,310.00,350.00,310.00,406.00,295.00,406.00
312.00,352.00,327.00,352.00,327.00,408.00,312.00,408.00
310.00,352.00,325.00,352.00,325.00,408.00,310.00,408.00
291.00,339.00,306.00,339.00,306.00,395.00,291.00,395.00
288.00,336.00,303.00,336.00,303.00,392.00,288.00,392.00
299.00,344.00,314.00,344.00,314.00,401.00,299.00,401.00
308.00,346.00,323.00,346.00,323.00,402.00,308.00,402.00
304.00,356.00,319.00,356.00,319.00,413.00,304.00,413.00
307.00,355.00,322.00,355.00,322.00,412.00,307.00,412.00
321.00,364.00,336.00,364.00,336.00,420.00,321.00,420.00
325.00,374.00,340.00,374.00,340.00,430.00,325.00,430.00
338.00,371.00,353.00,371.00,353.00,427.00,338.00,427.00
345.00,368.00,360.00,368.00,360.00,424.00,345.00,424.00
343.00,354.00,358.00,354.00,358.00,410.00,343.00,410.00
351.00,340.00,366.00,340.00,366.00,396.00,351.00,396.00
371.00,341.00,386.00,341.00,386.00,397.00,371.00,397.00
398.00,339.00,413.00,339.00,413.00,395.00,398.00,395.00
402.00,329.00,417.00,329.00,417.00,385.00,402.00,385.00
393.00,326.00,408.00,326.00,408.00,382.00,393.00,382.00
395.00,326.00,410.00,326.00,410.00,382.00,395.00,382.00
414.00,305.00,429.00,305.00,429.00,361.00,414.00,361.00
414.00,316.00,429.00,316.00,429.00,372.00,414.00,372.00
434.00,313.00,449.00,313.00,449.00,369.00,434.00,369.00
464.00,322.00,479.00,322.00,479.00,378.00,464.00,378.00
471.00,330.00,485.00,330.00,485.00,385.00,471.00,385.00
480.00,325.00,495.00,325.00,495.00,381.00,480.00,381.00
482.00,314.00,496.00,314.00,496.00,370.00,482.00,370.00
485.00,315.00,500.00,315.00,500.00,370.00,485.00,370.00
495.00,310.00,509.00,310.00,509.00,365.00,495.00,365.00
514.00,290.00,529.00,290.00,529.00,345.00,514.00,345.00
528.00,288.00,542.00,288.00,542.00,343.00,528.00,343.00
545.00,279.00,560.00,279.00,560.00,335.00,545.00,335.00
561.00,267.00,575.00,267.00,575.00,322.00,561.00,322.00
570.00,258.00,585.00,258.00,585.00,313.00,570.00,313.00
580.00,241.00,595.00,241.00,595.00,296.00,580.00,296.00
588.00,224.00,603.00,224.00,603.00,279.00,588.00,279.00
592.00,217.00,607.00,217.00,607.00,273.00,592.00,273.00
605.00,215.00,620.00,215.00,620.00,271.00,605.00,271.00
611.00,215.00,626.00,215.00,626.00,271.00,611.00,271.00
606.00,209.00,621.00,209.00,621.00,265.00,606.00,265.00
585.00,201.00,600.00,201.00,600.00,256.00,585.00,256.00
577.00,208.00,592.00,208.00,592.00,263.00,577.00,263.00
571.00,201.00,586.00,201.00,586.00,257.00,571.00,257.00
547.00,184.00,562.00,184.00,562.00,240.00,547.00,240.00
521.00,172.00,536.00,172.00,536.00,229.00,521.00,229.00
512.00,164.00,527.00,164.00,527.00,220.00,512.00,220.00
503.00,145.00,518.00,145.00,518.00,202.00,503.00,202.00
472.00,145.00,487.00,145.00,487.00,202.00,472.00,202.00
451.00,153.00,467.00,153.00,467.00,210.00,451.00,210.00
460.00,172.00,475.00,172.00,475.00,229.00,460.00,229.00
469.00,184.00,485.00,184.00,485.00,242.00,469.00,242.00
489.00,193.00,505.00,193.00,505.00,251.00,489.00,251.00
499.00,198.00,514.00,198.00,514.00,255.00,499.00,255.00
500.00,193.00,516.00,193.00,516.00,250.00,500.00,250.00
505.00,182.00,520.00,182.00,520.00,239.00,505.00,239.00
522.00,176.00,537.00,176.00,537.00,232.00,522.00,232.00
540.00,171.00,555.00,171.00,555.00,228.00,540.00,228.00
