1
234.011917,163.393448,86.478554,200.551788
235.118835,161.889297,87.775734,203.560059
238.024216,160.362610,89.092369,206.613464
240.973175,158.813004,90.428757,209.712662
245.205063,164.494873,89.092369,206.613464
247.618896,166.021576,87.775734,203.560059
250.524261,164.494873,89.092369,206.613464
252.306122,164.494873,89.092369,206.613464
256.475464,170.092773,87.775734,203.560059
257.598999,168.566071,89.092369,206.613464
258.739380,167.016479,90.428757,209.712662
260.547943,167.016479,90.428757,209.712662
264.779846,172.698349,89.092369,206.613464
266.561676,172.698349,89.092369,206.613464
268.975525,174.225037,87.775734,203.560059
269.624115,179.740219,86.478554,200.551788
269.624115,179.740219,86.478554,200.551788
270.731018,178.236084,87.775734,203.560059
270.731018,178.236084,87.775734,203.560059
272.486542,178.236084,87.775734,203.560059
272.486542,178.236084,87.775734,203.560059
274.242065,178.236084,87.775734,203.560059
276.620209,179.740219,86.478554,200.551788
278.349792,179.740219,86.478554,200.551788
279.456726,178.236084,87.775734,203.560059
282.967743,178.236084,87.775734,203.560059
286.478790,178.236084,87.775734,203.560059
288.234283,178.236084,87.775734,203.560059
291.139679,172.577103,89.092369,206.613464
292.280060,171.027512,90.428757,209.712662
295.897186,166.833252,90.428757,209.712662
297.054688,165.260406,91.785187,212.858353
297.732910,166.833252,90.428757,209.712662
298.890381,165.260406,91.785187,212.858353
300.065247,163.663971,93.161964,216.051224
300.065247,163.663971,93.161964,216.051224
298.917938,169.517578,91.785187,212.858353
298.229553,167.921143,93.161964,216.051224
295.639648,166.300751,94.559387,219.291992
295.639648,170.686600,94.559387,219.291992
294.930450,169.041901,95.977783,222.581375
296.850006,173.493530,95.977783,222.581375
298.769562,177.945160,95.977783,222.581375
300.689117,182.396790,95.977783,222.581375
299.969269,185.245834,97.417450,225.920090
301.917633,185.245834,97.417450,225.920090
303.164551,183.551422,98.878708,229.308899
307.119720,183.551422,98.878708,229.308899
309.798706,189.764236,97.417450,225.920090
313.023224,188.069824,98.878708,229.308899
314.288849,186.350021,100.361893,232.748535
313.536133,179.879608,101.867317,236.239761
313.536133,175.154816,101.867317,236.239761
314.288849,172.245453,100.361893,232.748535
311.498810,165.775040,101.867317,236.239761
307.424103,165.775040,101.867317,236.239761
299.274719,156.325455,101.867317,236.239761
293.162689,151.600662,101.867317,236.239761
291.125336,142.151062,101.867317,236.239761
289.087982,137.426270,101.867317,236.239761
289.087982,137.426270,101.867317,236.239761
289.087982,137.426270,101.867317,236.239761
289.087982,132.701477,101.867317,236.239761
289.087982,127.976685,101.867317,236.239761
289.087982,123.251884,101.867317,236.239761
289.087982,118.527092,101.867317,236.239761
287.050629,118.527092,101.867317,236.239761
287.050629,113.802299,101.867317,236.239761
287.050629,113.802299,101.867317,236.239761
289.810608,115.547913,100.361893,232.748535
289.057892,113.802299,101.867317,236.239761
291.095215,113.802299,101.867317,236.239761
293.132568,113.802299,101.867317,236.239761
294.436462,112.030502,103.395332,239.783356
297.237823,118.527092,101.867317,236.239761
296.473816,116.755295,103.395332,239.783356
301.312531,123.251884,101.867317,236.239761
303.349854,127.976685,101.867317,236.239761
307.424561,132.701477,101.867317,236.239761
310.796356,135.725342,103.395332,239.783356
312.864258,140.521011,103.395332,239.783356
312.088806,148.457840,104.946259,243.380112
316.286652,148.457840,104.946259,243.380112
319.760376,141.691879,106.520454,247.030807
322.646393,158.120026,104.946259,243.380112
319.728882,151.354065,106.520454,247.030807
318.929993,154.516068,108.118263,250.736267
324.703522,152.635544,109.740036,254.497314
321.652740,161.059402,111.386131,258.314758
320.280975,162.968124,109.740036,254.497314
325.416595,159.833923,108.118263,250.736267
